,location,target,type,quantile,forecast_date,target_end_date,value
362,US,7 day ahead inc death,quantile,0.025,2020-06-28,2020-07-05,492
363,US,7 day ahead inc death,quantile,0.05,2020-06-28,2020-07-05,502
364,US,7 day ahead inc death,quantile,0.1,2020-06-28,2020-07-05,516
365,US,7 day ahead inc death,quantile,0.15,2020-06-28,2020-07-05,525
366,US,7 day ahead inc death,quantile,0.2,2020-06-28,2020-07-05,533
367,US,7 day ahead inc death,quantile,0.25,2020-06-28,2020-07-05,541
368,US,7 day ahead inc death,quantile,0.3,2020-06-28,2020-07-05,548
369,US,7 day ahead inc death,quantile,0.35,2020-06-28,2020-07-05,556
370,US,7 day ahead inc death,quantile,0.4,2020-06-28,2020-07-05,563
371,US,7 day ahead inc death,quantile,0.45,2020-06-28,2020-07-05,572
372,US,7 day ahead inc death,quantile,0.5,2020-06-28,2020-07-05,582
373,US,7 day ahead inc death,quantile,0.55,2020-06-28,2020-07-05,593
374,US,7 day ahead inc death,quantile,0.6,2020-06-28,2020-07-05,609
375,US,7 day ahead inc death,quantile,0.65,2020-06-28,2020-07-05,636
376,US,7 day ahead inc death,quantile,0.7,2020-06-28,2020-07-05,846
377,US,7 day ahead inc death,quantile,0.75,2020-06-28,2020-07-05,868
378,US,7 day ahead inc death,quantile,0.8,2020-06-28,2020-07-05,882
379,US,7 day ahead inc death,quantile,0.85,2020-06-28,2020-07-05,895
380,US,7 day ahead inc death,quantile,0.9,2020-06-28,2020-07-05,909
381,US,7 day ahead inc death,quantile,0.95,2020-06-28,2020-07-05,927
382,US,7 day ahead inc death,quantile,0.975,2020-06-28,2020-07-05,940
383,US,7 day ahead inc death,quantile,0.99,2020-06-28,2020-07-05,955
